Name,GamesPlayed,MinutesPlayed,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
Montrezl Harrell,57,681,0.12280701754385964,0.12280701754385964,0.12280701754385964,0.12280701754385964,0.12280701754385964,0.10526315789473684,0.14035087719298245,0.17543859649122806,0.12280701754385964,0.21052631578947367,0.40350877192982454,0.47368421052631576,0.5263157894736842,0.5087719298245614,0.47368421052631576,0.49122807017543857,0.43859649122807015,0.22807017543859648,0.19298245614035087,0.15789473684210525,0.15789473684210525,0.12280701754385964,0.10526315789473684,0.10526315789473684,0.12280701754385964,0.12280701754385964,0.12280701754385964,0.14035087719298245,0.12280701754385964,0.12280701754385964,0.15789473684210525,0.15789473684210525,0.22807017543859648,0.24561403508771928,0.2982456140350877,0.43859649122807015,0.5614035087719298,0.543859649122807,0.47368421052631576,0.40350877192982454,0.3157894736842105,0.21052631578947367,0.12280701754385964,0.12280701754385964,0.12280701754385964,0.17543859649122806,0.19298245614035087,0.21052631578947367
Matisse Thybulle,49,591,0.12244897959183673,0.12244897959183673,0.10204081632653061,0.10204081632653061,0.12244897959183673,0.12244897959183673,0.20408163265306123,0.20408163265306123,0.2857142857142857,0.40816326530612246,0.46938775510204084,0.5306122448979592,0.4489795918367347,0.42857142857142855,0.3877551020408163,0.3673469387755102,0.32653061224489793,0.22448979591836735,0.24489795918367346,0.12244897959183673,0.1836734693877551,0.16326530612244897,0.1836734693877551,0.16326530612244897,0.08163265306122448,0.08163265306122448,0.08163265306122448,0.12244897959183673,0.10204081632653061,0.10204081632653061,0.14285714285714285,0.22448979591836735,0.32653061224489793,0.40816326530612246,0.46938775510204084,0.5102040816326531,0.42857142857142855,0.3877551020408163,0.3877551020408163,0.3673469387755102,0.30612244897959184,0.1836734693877551,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.16326530612244897,0.16326530612244897,0.2857142857142857
Jalen McDaniels,24,419,0.125,0.125,0.125,0.125,0.16666666666666666,0.16666666666666666,0.20833333333333334,0.375,0.5416666666666666,0.7916666666666666,0.875,0.875,0.7916666666666666,0.75,0.625,0.5,0.2916666666666667,0.16666666666666666,0.16666666666666666,0.125,0.125,0.125,0.125,0.08333333333333333,0.125,0.125,0.125,0.125,0.125,0.125,0.16666666666666666,0.25,0.3333333333333333,0.5416666666666666,0.7916666666666666,0.8333333333333334,0.8333333333333334,0.75,0.7083333333333334,0.5,0.2916666666666667,0.16666666666666666,0.16666666666666666,0.20833333333333334,0.3333333333333333,0.2916666666666667,0.3333333333333333,0.2916666666666667
Furkan Korkmaz,37,353,0.0,0.0,0.0,0.0,0.0,0.0,0.13513513513513514,0.21621621621621623,0.32432432432432434,0.40540540540540543,0.43243243243243246,0.4594594594594595,0.40540540540540543,0.32432432432432434,0.21621621621621623,0.16216216216216217,0.10810810810810811,0.02702702702702703,0.02702702702702703,0.0,0.0,0.0,0.0,0.08108108108108109,0.0,0.0,0.0,0.0,0.0,0.0,0.10810810810810811,0.13513513513513514,0.21621621621621623,0.2972972972972973,0.35135135135135137,0.32432432432432434,0.35135135135135137,0.32432432432432434,0.32432432432432434,0.32432432432432434,0.2972972972972973,0.24324324324324326,0.21621621621621623,0.24324324324324326,0.3783783783783784,0.4864864864864865,0.5675675675675675,0.7027027027027027
Jaden Springer,16,89,0.125,0.125,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0,0.0625,0.0625,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.1875,0.1875,0.3125,0.4375,0.625,0.8125,0.875
Dewayne Dedmon,8,76,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.125,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.375,0.125,0.125,0.125,0.125,0.125,0.375,0.375,0.375,0.375
Mac McClung,2,41,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
Louis King,1,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Saben Lee,2,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,1.0,1.0
Julian Champagnie,2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,1.0
Michael Foster Jr.,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
