Name,GamesPlayed,MinutesPlayed,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
Fred VanVleet,69,2535,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9565217391304348,0.8695652173913043,0.7681159420289855,0.6956521739130435,0.6666666666666666,0.15942028985507245,0.15942028985507245,0.2028985507246377,0.2608695652173913,0.3333333333333333,0.4927536231884058,0.7391304347826086,0.8840579710144928,0.9130434782608695,0.927536231884058,0.9710144927536232,0.9420289855072463,1.0,0.9855072463768116,0.9855072463768116,0.9855072463768116,0.9710144927536232,0.9710144927536232,0.9710144927536232,0.9565217391304348,0.9130434782608695,0.8115942028985508,0.7246376811594203,0.6666666666666666,0.17391304347826086,0.15942028985507245,0.2028985507246377,0.34782608695652173,0.5217391304347826,0.7246376811594203,0.8115942028985508,0.8405797101449275,0.8405797101449275,0.8260869565217391,0.7681159420289855,0.7391304347826086
Gary Trent Jr.,66,2118,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6818181818181818,0.6363636363636364,0.6363636363636364,0.5757575757575758,0.6060606060606061,0.6060606060606061,0.5909090909090909,0.5909090909090909,0.6363636363636364,0.6212121212121212,0.5909090909090909,0.5606060606060606,0.6363636363636364,0.6212121212121212,0.6666666666666666,0.7121212121212122,0.6818181818181818,0.6818181818181818,0.696969696969697,0.696969696969697,0.696969696969697,0.7121212121212122,0.7121212121212122,0.7121212121212122,0.7121212121212122,0.7424242424242424,0.6818181818181818,0.6212121212121212,0.6363636363636364,0.696969696969697,0.6515151515151515,0.6212121212121212,0.6363636363636364,0.6363636363636364,0.6212121212121212,0.6363636363636364,0.6363636363636364,0.6666666666666666,0.696969696969697,0.7272727272727273,0.7272727272727273,0.6515151515151515,0.6212121212121212,0.6060606060606061
Scottie Barnes,77,2678,0.987012987012987,0.987012987012987,0.987012987012987,0.974025974025974,0.961038961038961,0.922077922077922,0.7922077922077922,0.5454545454545454,0.35064935064935066,0.38961038961038963,0.5974025974025974,0.6103896103896104,0.5844155844155844,0.5974025974025974,0.5844155844155844,0.5714285714285714,0.5584415584415584,0.5844155844155844,0.6103896103896104,0.6363636363636364,0.6363636363636364,0.7272727272727273,0.8051948051948052,0.8181818181818182,0.961038961038961,0.961038961038961,0.961038961038961,0.948051948051948,0.935064935064935,0.8701298701298701,0.8051948051948052,0.5194805194805194,0.37662337662337664,0.24675324675324675,0.35064935064935066,0.4935064935064935,0.6753246753246753,0.6753246753246753,0.7142857142857143,0.7532467532467533,0.7272727272727273,0.7272727272727273,0.7532467532467533,0.7402597402597403,0.7402597402597403,0.7272727272727273,0.7012987012987013,0.7012987012987013
OG Anunoby,67,2386,1.0,1.0,1.0,1.0,1.0,0.9701492537313433,0.9104477611940298,0.7014925373134329,0.47761194029850745,0.3880597014925373,0.417910447761194,0.4626865671641791,0.5074626865671642,0.5074626865671642,0.5223880597014925,0.4925373134328358,0.5074626865671642,0.6567164179104478,0.6865671641791045,0.8059701492537313,0.8507462686567164,0.8805970149253731,0.8208955223880597,0.8208955223880597,0.9850746268656716,0.9850746268656716,0.9850746268656716,0.9850746268656716,0.9552238805970149,0.9104477611940298,0.8507462686567164,0.7611940298507462,0.5970149253731343,0.5074626865671642,0.43283582089552236,0.3880597014925373,0.5074626865671642,0.5074626865671642,0.5373134328358209,0.6268656716417911,0.7164179104477612,0.7910447761194029,0.8208955223880597,0.7611940298507462,0.7761194029850746,0.7164179104477612,0.6865671641791045,0.6417910447761194
Pascal Siakam,71,2652,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9295774647887324,0.8450704225352113,0.6197183098591549,0.39436619718309857,0.28169014084507044,0.4647887323943662,0.4647887323943662,0.4647887323943662,0.5633802816901409,0.6197183098591549,0.704225352112676,0.7746478873239436,0.7605633802816901,0.7746478873239436,0.8591549295774648,0.8732394366197183,0.8732394366197183,1.0,1.0,1.0,1.0,1.0,1.0,0.9859154929577465,0.9577464788732394,0.8450704225352113,0.647887323943662,0.5070422535211268,0.39436619718309857,0.49295774647887325,0.49295774647887325,0.49295774647887325,0.5070422535211268,0.6619718309859155,0.8169014084507042,0.8732394366197183,0.8309859154929577,0.8309859154929577,0.7746478873239436,0.704225352112676,0.6901408450704225
Chris Boucher,76,1523,0.0,0.0,0.0,0.02631578947368421,0.039473684210526314,0.09210526315789473,0.14473684210526316,0.4868421052631579,0.7631578947368421,0.8947368421052632,0.9078947368421053,0.9078947368421053,0.8947368421052632,0.881578947368421,0.8289473684210527,0.7368421052631579,0.5394736842105263,0.39473684210526316,0.3157894736842105,0.19736842105263158,0.18421052631578946,0.14473684210526316,0.11842105263157894,0.14473684210526316,0.013157894736842105,0.013157894736842105,0.013157894736842105,0.02631578947368421,0.07894736842105263,0.17105263157894737,0.21052631578947367,0.4868421052631579,0.6842105263157895,0.7894736842105263,0.8421052631578947,0.8552631578947368,0.881578947368421,0.868421052631579,0.8552631578947368,0.75,0.5263157894736842,0.39473684210526316,0.34210526315789475,0.2894736842105263,0.2236842105263158,0.19736842105263158,0.2236842105263158,0.2236842105263158
Precious Achiuwa,55,1140,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.18181818181818182,0.18181818181818182,0.21818181818181817,0.4,0.5454545454545454,0.6,0.5818181818181818,0.5636363636363636,0.7090909090909091,0.6909090909090909,0.6909090909090909,0.6,0.6,0.4909090909090909,0.4,0.34545454545454546,0.36363636363636365,0.3090909090909091,0.36363636363636365,0.38181818181818183,0.23636363636363636,0.23636363636363636,0.23636363636363636,0.23636363636363636,0.2727272727272727,0.3090909090909091,0.34545454545454546,0.38181818181818183,0.41818181818181815,0.5818181818181818,0.6181818181818182,0.6,0.6727272727272727,0.6727272727272727,0.6363636363636364,0.509090909090909,0.509090909090909,0.4909090909090909,0.43636363636363634,0.41818181818181815,0.38181818181818183,0.38181818181818183,0.4,0.36363636363636365
Christian Koloko,58,802,0.3275862068965517,0.3275862068965517,0.3275862068965517,0.3275862068965517,0.29310344827586204,0.27586206896551724,0.3275862068965517,0.3275862068965517,0.3448275862068966,0.39655172413793105,0.41379310344827586,0.39655172413793105,0.3620689655172414,0.3620689655172414,0.3103448275862069,0.25862068965517243,0.25862068965517243,0.27586206896551724,0.1724137931034483,0.1896551724137931,0.22413793103448276,0.2413793103448276,0.2413793103448276,0.22413793103448276,0.3275862068965517,0.3275862068965517,0.29310344827586204,0.27586206896551724,0.1896551724137931,0.1896551724137931,0.27586206896551724,0.25862068965517243,0.25862068965517243,0.3103448275862069,0.3448275862068966,0.3793103448275862,0.29310344827586204,0.3275862068965517,0.29310344827586204,0.27586206896551724,0.22413793103448276,0.10344827586206896,0.15517241379310345,0.13793103448275862,0.15517241379310345,0.1896551724137931,0.25862068965517243,0.3448275862068966
Thaddeus Young,54,795,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.18518518518518517,0.14814814814814814,0.12962962962962962,0.16666666666666666,0.2962962962962963,0.35185185185185186,0.3888888888888889,0.3888888888888889,0.46296296296296297,0.5185185185185185,0.5185185185185185,0.5555555555555556,0.4444444444444444,0.3888888888888889,0.2962962962962963,0.37037037037037035,0.37037037037037035,0.3333333333333333,0.3333333333333333,0.35185185185185186,0.14814814814814814,0.14814814814814814,0.16666666666666666,0.16666666666666666,0.18518518518518517,0.18518518518518517,0.2222222222222222,0.2777777777777778,0.3333333333333333,0.37037037037037035,0.3888888888888889,0.4444444444444444,0.3888888888888889,0.37037037037037035,0.37037037037037035,0.37037037037037035,0.35185185185185186,0.3148148148148148,0.25925925925925924,0.2037037037037037,0.25925925925925924,0.25925925925925924,0.2222222222222222,0.24074074074074073
Jakob Poeltl,26,707,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.8846153846153846,0.6538461538461539,0.38461538461538464,0.19230769230769232,0.038461538461538464,0.038461538461538464,0.07692307692307693,0.038461538461538464,0.07692307692307693,0.11538461538461539,0.46153846153846156,0.5384615384615384,0.6153846153846154,0.8076923076923077,0.8846153846153846,0.9230769230769231,0.9230769230769231,0.8461538461538461,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.8846153846153846,0.8076923076923077,0.7692307692307693,0.6923076923076923,0.5,0.3076923076923077,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.2692307692307692,0.34615384615384615,0.46153846153846156,0.6153846153846154,0.6153846153846154,0.6538461538461539,0.6153846153846154,0.5,0.38461538461538464
