Name,GamesPlayed,MinutesPlayed,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
Kyle Lowry,55,1718,0.8,0.7818181818181819,0.7818181818181819,0.8,0.8,0.8,0.8181818181818182,0.8,0.6909090909090909,0.38181818181818183,0.3090909090909091,0.2909090909090909,0.3090909090909091,0.3090909090909091,0.32727272727272727,0.3090909090909091,0.43636363636363634,0.6181818181818182,0.7272727272727273,0.7818181818181819,0.8,0.8363636363636363,0.8363636363636363,0.8181818181818182,0.8,0.8,0.8,0.8,0.7818181818181819,0.7818181818181819,0.7818181818181819,0.7454545454545455,0.6545454545454545,0.5454545454545454,0.4,0.36363636363636365,0.36363636363636365,0.38181818181818183,0.4,0.4727272727272727,0.5454545454545454,0.6545454545454545,0.7090909090909091,0.7272727272727273,0.7454545454545455,0.7090909090909091,0.6909090909090909,0.6545454545454545
Tyler Herro,67,2337,1.0,1.0,1.0,1.0,1.0,0.9552238805970149,0.7014925373134329,0.47761194029850745,0.3880597014925373,0.40298507462686567,0.44776119402985076,0.4925373134328358,0.582089552238806,0.5671641791044776,0.5970149253731343,0.6567164179104478,0.6865671641791045,0.6417910447761194,0.5223880597014925,0.5074626865671642,0.582089552238806,0.6716417910447762,0.7910447761194029,0.8208955223880597,0.9701492537313433,0.9701492537313433,0.9701492537313433,0.9701492537313433,0.9701492537313433,0.9253731343283582,0.7761194029850746,0.4925373134328358,0.40298507462686567,0.3880597014925373,0.4925373134328358,0.5373134328358209,0.6119402985074627,0.6119402985074627,0.6119402985074627,0.6716417910447762,0.746268656716418,0.8208955223880597,0.7910447761194029,0.8059701492537313,0.835820895522388,0.835820895522388,0.8059701492537313,0.7164179104477612
Caleb Martin,71,2077,0.6901408450704225,0.6901408450704225,0.6901408450704225,0.6901408450704225,0.676056338028169,0.647887323943662,0.4788732394366197,0.30985915492957744,0.2535211267605634,0.4084507042253521,0.5211267605633803,0.647887323943662,0.6619718309859155,0.6619718309859155,0.647887323943662,0.6619718309859155,0.704225352112676,0.6901408450704225,0.6338028169014085,0.6056338028169014,0.6056338028169014,0.5633802816901409,0.5492957746478874,0.5070422535211268,0.676056338028169,0.676056338028169,0.676056338028169,0.676056338028169,0.6619718309859155,0.647887323943662,0.5633802816901409,0.4084507042253521,0.352112676056338,0.49295774647887325,0.5633802816901409,0.6197183098591549,0.6338028169014085,0.6338028169014085,0.647887323943662,0.647887323943662,0.6619718309859155,0.5774647887323944,0.5915492957746479,0.6197183098591549,0.6056338028169014,0.6197183098591549,0.5915492957746479,0.5915492957746479
Jimmy Butler,64,2138,1.0,1.0,1.0,1.0,1.0,1.0,0.9375,0.890625,0.828125,0.59375,0.3125,0.203125,0.09375,0.09375,0.09375,0.09375,0.171875,0.40625,0.8125,0.90625,0.921875,0.984375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.984375,0.953125,0.90625,0.90625,0.71875,0.46875,0.28125,0.0625,0.0625,0.0625,0.09375,0.234375,0.578125,0.828125,0.828125,0.828125,0.828125,0.8125,0.8125
Bam Adebayo,75,2598,1.0,1.0,1.0,1.0,1.0,0.9466666666666667,0.6133333333333333,0.32,0.16,0.25333333333333335,0.3466666666666667,0.49333333333333335,0.68,0.68,0.7066666666666667,0.8,0.8266666666666667,0.68,0.4533333333333333,0.36,0.4533333333333333,0.6266666666666667,0.7866666666666666,0.7333333333333333,0.9866666666666667,0.9866666666666667,0.9866666666666667,0.9866666666666667,0.9866666666666667,0.9866666666666667,0.8133333333333334,0.5066666666666667,0.30666666666666664,0.28,0.36,0.41333333333333333,0.6533333333333333,0.6533333333333333,0.7066666666666667,0.7733333333333333,0.7866666666666666,0.8,0.7466666666666667,0.8,0.8666666666666667,0.8533333333333334,0.8133333333333334,0.7733333333333333
Max Strus,80,2272,0.4125,0.4125,0.4125,0.4125,0.4125,0.4125,0.45,0.5875,0.6625,0.7,0.7375,0.8125,0.7875,0.7875,0.7875,0.8125,0.75,0.675,0.65,0.6125,0.5625,0.475,0.5,0.5375,0.4125,0.4125,0.3875,0.3875,0.4125,0.4375,0.475,0.525,0.675,0.7,0.6875,0.675,0.7375,0.7375,0.7375,0.6875,0.625,0.5625,0.5375,0.525,0.525,0.525,0.5,0.4875
Gabe Vincent,68,1759,0.5,0.5147058823529411,0.5147058823529411,0.5,0.5,0.5,0.47058823529411764,0.45588235294117646,0.5,0.5441176470588235,0.5441176470588235,0.5588235294117647,0.6029411764705882,0.6029411764705882,0.6176470588235294,0.6176470588235294,0.5735294117647058,0.45588235294117646,0.5147058823529411,0.5294117647058824,0.5588235294117647,0.5147058823529411,0.47058823529411764,0.45588235294117646,0.4852941176470588,0.4852941176470588,0.5,0.4852941176470588,0.47058823529411764,0.47058823529411764,0.4852941176470588,0.4852941176470588,0.4264705882352941,0.4852941176470588,0.5882352941176471,0.6029411764705882,0.6470588235294118,0.6617647058823529,0.6470588235294118,0.6323529411764706,0.6029411764705882,0.5294117647058824,0.45588235294117646,0.4852941176470588,0.47058823529411764,0.4852941176470588,0.4852941176470588,0.47058823529411764
Victor Oladipo,42,1106,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.09523809523809523,0.47619047619047616,0.7380952380952381,0.8809523809523809,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9285714285714286,0.9047619047619048,0.8809523809523809,0.8571428571428571,0.7142857142857143,0.4523809523809524,0.40476190476190477,0.35714285714285715,0.35714285714285715,0.40476190476190477,0.35714285714285715,0.5238095238095238,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.09523809523809523,0.09523809523809523,0.11904761904761904,0.2857142857142857,0.7380952380952381,0.8333333333333334,0.9285714285714286,0.9047619047619048,0.9285714285714286,0.9761904761904762,0.9523809523809523,0.9285714285714286,0.8809523809523809,0.8571428571428571,0.7142857142857143,0.6190476190476191,0.5,0.5,0.47619047619047616,0.47619047619047616,0.4523809523809524
Haywood Highsmith,54,969,0.2037037037037037,0.2037037037037037,0.2037037037037037,0.18518518518518517,0.18518518518518517,0.18518518518518517,0.16666666666666666,0.3148148148148148,0.3888888888888889,0.4444444444444444,0.46296296296296297,0.5370370370370371,0.5370370370370371,0.5370370370370371,0.5370370370370371,0.5,0.5185185185185185,0.4074074074074074,0.4074074074074074,0.4444444444444444,0.2962962962962963,0.25925925925925924,0.2777777777777778,0.25925925925925924,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.24074074074074073,0.25925925925925924,0.24074074074074073,0.35185185185185186,0.42592592592592593,0.5,0.5185185185185185,0.5370370370370371,0.5,0.5,0.5,0.48148148148148145,0.4444444444444444,0.3333333333333333,0.37037037037037035,0.3888888888888889,0.3333333333333333,0.35185185185185186,0.42592592592592593,0.46296296296296297
Duncan Robinson,42,691,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.07142857142857142,0.21428571428571427,0.2857142857142857,0.5714285714285714,0.7857142857142857,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.7619047619047619,0.7142857142857143,0.5952380952380952,0.4523809523809524,0.40476190476190477,0.3333333333333333,0.2857142857142857,0.23809523809523808,0.16666666666666666,0.14285714285714285,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.023809523809523808,0.09523809523809523,0.2619047619047619,0.2857142857142857,0.38095238095238093,0.5238095238095238,0.6428571428571429,0.7380952380952381,0.7380952380952381,0.7380952380952381,0.5476190476190477,0.47619047619047616,0.2857142857142857,0.19047619047619047,0.21428571428571427,0.21428571428571427,0.2619047619047619,0.3333333333333333,0.3333333333333333
