Name,GamesPlayed,MinutesPlayed,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
Bismack Biyombo,61,874,0.22950819672131148,0.22950819672131148,0.22950819672131148,0.22950819672131148,0.21311475409836064,0.21311475409836064,0.16393442622950818,0.13114754098360656,0.16393442622950818,0.26229508196721313,0.4426229508196721,0.45901639344262296,0.4262295081967213,0.47540983606557374,0.5081967213114754,0.5245901639344263,0.4426229508196721,0.3442622950819672,0.2786885245901639,0.2459016393442623,0.21311475409836064,0.19672131147540983,0.18032786885245902,0.18032786885245902,0.2459016393442623,0.21311475409836064,0.22950819672131148,0.22950819672131148,0.21311475409836064,0.21311475409836064,0.19672131147540983,0.21311475409836064,0.16393442622950818,0.36065573770491804,0.4426229508196721,0.45901639344262296,0.45901639344262296,0.45901639344262296,0.45901639344262296,0.39344262295081966,0.3770491803278688,0.2459016393442623,0.29508196721311475,0.2459016393442623,0.22950819672131148,0.26229508196721313,0.19672131147540983,0.19672131147540983
Landry Shamet,40,807,0.225,0.225,0.225,0.225,0.225,0.25,0.25,0.25,0.4,0.525,0.625,0.65,0.6,0.625,0.575,0.575,0.375,0.25,0.25,0.325,0.325,0.4,0.375,0.4,0.25,0.25,0.275,0.3,0.25,0.3,0.3,0.3,0.55,0.675,0.725,0.75,0.7,0.675,0.6,0.5,0.45,0.425,0.35,0.3,0.325,0.3,0.325,0.4
Dario Šarić,37,533,0.32432432432432434,0.32432432432432434,0.32432432432432434,0.2972972972972973,0.2702702702702703,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.24324324324324326,0.2702702702702703,0.35135135135135137,0.43243243243243246,0.40540540540540543,0.40540540540540543,0.43243243243243246,0.5135135135135135,0.4864864864864865,0.40540540540540543,0.2702702702702703,0.21621621621621623,0.08108108108108109,0.05405405405405406,0.05405405405405406,0.10810810810810811,0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.24324324324324326,0.16216216216216217,0.13513513513513514,0.16216216216216217,0.21621621621621623,0.21621621621621623,0.40540540540540543,0.3783783783783784,0.40540540540540543,0.35135135135135137,0.32432432432432434,0.2702702702702703,0.2972972972972973,0.21621621621621623,0.2702702702702703,0.35135135135135137,0.3783783783783784,0.35135135135135137
Cameron Johnson,17,429,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.8823529411764706,0.7647058823529411,0.5882352941176471,0.35294117647058826,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.35294117647058826,0.35294117647058826,0.4117647058823529,0.5294117647058824,0.35294117647058826,0.35294117647058826,0.47058823529411764,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.7058823529411765,0.7647058823529411,0.8235294117647058,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7058823529411765,0.5294117647058824,0.4117647058823529,0.17647058823529413,0.17647058823529413,0.11764705882352941,0.11764705882352941,0.35294117647058826,0.35294117647058826,0.23529411764705882,0.35294117647058826,0.47058823529411764,0.47058823529411764,0.5294117647058824,0.5882352941176471,0.6470588235294118,0.5882352941176471,0.47058823529411764,0.4117647058823529
Duane Washington Jr.,31,394,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.12903225806451613,0.16129032258064516,0.3225806451612903,0.45161290322580644,0.5483870967741935,0.5483870967741935,0.45161290322580644,0.41935483870967744,0.3548387096774194,0.3225806451612903,0.1935483870967742,0.16129032258064516,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.22580645161290322,0.1935483870967742,0.22580645161290322,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.03225806451612903,0.06451612903225806,0.12903225806451613,0.16129032258064516,0.2903225806451613,0.3548387096774194,0.5161290322580645,0.5161290322580645,0.45161290322580644,0.45161290322580644,0.4838709677419355,0.3870967741935484,0.25806451612903225,0.1935483870967742,0.16129032258064516,0.25806451612903225,0.2903225806451613,0.3225806451612903,0.3225806451612903,0.4838709677419355
Terrence Ross,21,386,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.14285714285714285,0.3333333333333333,0.42857142857142855,0.5238095238095238,0.5238095238095238,0.5714285714285714,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.8571428571428571,0.6666666666666666,0.6190476190476191,0.38095238095238093,0.2857142857142857,0.23809523809523808,0.14285714285714285,0.19047619047619047,0.14285714285714285,0.0,0.0,0.047619047619047616,0.047619047619047616,0.09523809523809523,0.09523809523809523,0.14285714285714285,0.38095238095238093,0.47619047619047616,0.47619047619047616,0.5238095238095238,0.5238095238095238,0.9047619047619048,0.9047619047619048,0.8095238095238095,0.8095238095238095,0.7619047619047619,0.5238095238095238,0.42857142857142855,0.23809523809523808,0.19047619047619047,0.23809523809523808,0.19047619047619047,0.23809523809523808
Saben Lee,23,363,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.13043478260869565,0.13043478260869565,0.34782608695652173,0.6521739130434783,0.782608695652174,0.6956521739130435,0.5652173913043478,0.5217391304347826,0.5217391304347826,0.391304347826087,0.21739130434782608,0.08695652173913043,0.13043478260869565,0.08695652173913043,0.21739130434782608,0.17391304347826086,0.17391304347826086,0.13043478260869565,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.34782608695652173,0.5652173913043478,0.5652173913043478,0.6956521739130435,0.7391304347826086,0.6956521739130435,0.7391304347826086,0.6521739130434783,0.43478260869565216,0.43478260869565216,0.391304347826087,0.43478260869565216,0.4782608695652174,0.4782608695652174,0.6521739130434783
Kevin Durant,8,269,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.5,0.0,0.0,0.0,0.125,1.0,1.0,1.0,1.0,1.0,1.0,0.875,0.25,0.125,0.125,0.25,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.875,0.875,0.375,0.125,0.0,0.0,1.0,1.0,1.0,1.0,0.875,0.75,0.75,0.625,0.625,0.75,0.75,0.75
T.J. Warren,16,197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.375,0.6875,0.6875,0.625,0.5,0.4375,0.4375,0.375,0.1875,0.125,0.1875,0.25,0.3125,0.3125,0.125,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.1875,0.375,0.5,0.5625,0.5625,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.375,0.375,0.375
Darius Bazley,7,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.42857142857142855,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.5714285714285714
