Name,GamesPlayed,MinutesPlayed,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
Jrue Holiday,67,2183,0.9701492537313433,0.9701492537313433,0.9701492537313433,0.9552238805970149,0.8656716417910447,0.6417910447761194,0.7313432835820896,0.7910447761194029,0.6567164179104478,0.417910447761194,0.29850746268656714,0.22388059701492538,0.208955223880597,0.23880597014925373,0.34328358208955223,0.47761194029850745,0.5223880597014925,0.7164179104477612,0.7611940298507462,0.8208955223880597,0.7761194029850746,0.7164179104477612,0.7164179104477612,0.7910447761194029,0.9701492537313433,0.9701492537313433,0.9552238805970149,0.9552238805970149,0.8805970149253731,0.8656716417910447,0.8208955223880597,0.8507462686567164,0.6716417910447762,0.582089552238806,0.417910447761194,0.3582089552238806,0.2835820895522388,0.2835820895522388,0.3880597014925373,0.5522388059701493,0.6417910447761194,0.7164179104477612,0.7910447761194029,0.7910447761194029,0.7164179104477612,0.6716417910447762,0.5970149253731343,0.4626865671641791
Jevon Carter,81,1810,0.48148148148148145,0.48148148148148145,0.48148148148148145,0.48148148148148145,0.4444444444444444,0.48148148148148145,0.43209876543209874,0.37037037037037035,0.37037037037037035,0.32098765432098764,0.4691358024691358,0.4567901234567901,0.5679012345679012,0.5432098765432098,0.5802469135802469,0.5925925925925926,0.5679012345679012,0.5185185185185185,0.5185185185185185,0.5432098765432098,0.4567901234567901,0.3333333333333333,0.32098765432098764,0.2839506172839506,0.49382716049382713,0.49382716049382713,0.49382716049382713,0.49382716049382713,0.4444444444444444,0.38271604938271603,0.32098765432098764,0.2962962962962963,0.345679012345679,0.3950617283950617,0.38271604938271603,0.5308641975308642,0.5925925925925926,0.5802469135802469,0.5925925925925926,0.6172839506172839,0.5308641975308642,0.4691358024691358,0.3950617283950617,0.38271604938271603,0.35802469135802467,0.345679012345679,0.2962962962962963,0.37037037037037035
Grayson Allen,72,1972,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9305555555555556,0.875,0.6805555555555556,0.2638888888888889,0.08333333333333333,0.08333333333333333,0.09722222222222222,0.1527777777777778,0.6805555555555556,0.7361111111111112,0.7916666666666666,0.8611111111111112,0.8472222222222222,0.75,0.5972222222222222,0.3611111111111111,0.2222222222222222,0.125,0.18055555555555555,0.2777777777777778,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9305555555555556,0.8194444444444444,0.5972222222222222,0.2638888888888889,0.06944444444444445,0.08333333333333333,0.09722222222222222,0.1388888888888889,0.5972222222222222,0.6527777777777778,0.6944444444444444,0.7361111111111112,0.7638888888888888,0.6666666666666666,0.4861111111111111,0.3194444444444444,0.3055555555555556,0.4027777777777778,0.4305555555555556,0.4027777777777778
Giannis Antetokounmpo,63,2024,1.0,1.0,1.0,0.9841269841269841,0.9523809523809523,0.9047619047619048,0.6984126984126984,0.2857142857142857,0.19047619047619047,0.14285714285714285,0.3333333333333333,0.5873015873015873,0.8253968253968254,0.8095238095238095,0.8571428571428571,0.8888888888888888,0.7619047619047619,0.5555555555555556,0.4603174603174603,0.2857142857142857,0.31746031746031744,0.4603174603174603,0.6031746031746031,0.6666666666666666,0.9682539682539683,0.9682539682539683,0.9523809523809523,0.9682539682539683,0.9365079365079365,0.873015873015873,0.6507936507936508,0.4126984126984127,0.25396825396825395,0.31746031746031744,0.4603174603174603,0.49206349206349204,0.7301587301587301,0.7301587301587301,0.6984126984126984,0.7301587301587301,0.6984126984126984,0.6507936507936508,0.5873015873015873,0.5555555555555556,0.6349206349206349,0.6031746031746031,0.5555555555555556,0.3968253968253968
Brook Lopez,78,2373,1.0,1.0,0.9871794871794872,0.9871794871794872,0.8717948717948718,0.5,0.5128205128205128,0.6923076923076923,0.6538461538461539,0.47435897435897434,0.38461538461538464,0.28205128205128205,0.2948717948717949,0.358974358974359,0.41025641025641024,0.5,0.5897435897435898,0.7307692307692307,0.7307692307692307,0.717948717948718,0.6794871794871795,0.6025641025641025,0.5897435897435898,0.5128205128205128,1.0,1.0,0.9871794871794872,0.9871794871794872,0.7948717948717948,0.5,0.46153846153846156,0.5512820512820513,0.5769230769230769,0.5128205128205128,0.34615384615384615,0.38461538461538464,0.3974358974358974,0.41025641025641024,0.48717948717948717,0.6025641025641025,0.6666666666666666,0.6153846153846154,0.6666666666666666,0.6794871794871795,0.5641025641025641,0.5128205128205128,0.44871794871794873,0.32051282051282054
Bobby Portis,70,1818,0.3142857142857143,0.3142857142857143,0.32857142857142857,0.3142857142857143,0.32857142857142857,0.6285714285714286,0.7714285714285715,0.7714285714285715,0.8142857142857143,0.8142857142857143,0.7571428571428571,0.6571428571428571,0.45714285714285713,0.38571428571428573,0.35714285714285715,0.34285714285714286,0.37142857142857144,0.5142857142857142,0.6,0.7,0.7142857142857143,0.7571428571428571,0.6142857142857143,0.5857142857142857,0.32857142857142857,0.32857142857142857,0.34285714285714286,0.34285714285714286,0.42857142857142855,0.5714285714285714,0.7714285714285715,0.7857142857142857,0.7571428571428571,0.7285714285714285,0.7142857142857143,0.6285714285714286,0.5428571428571428,0.5,0.4142857142857143,0.35714285714285715,0.4142857142857143,0.4142857142857143,0.4714285714285714,0.45714285714285713,0.38571428571428573,0.37142857142857144,0.3142857142857143,0.24285714285714285
Pat Connaughton,61,1443,0.5409836065573771,0.5409836065573771,0.5409836065573771,0.5573770491803278,0.5245901639344263,0.47540983606557374,0.4098360655737705,0.3442622950819672,0.36065573770491804,0.3770491803278688,0.4426229508196721,0.47540983606557374,0.5573770491803278,0.5901639344262295,0.6229508196721312,0.5737704918032787,0.5081967213114754,0.4098360655737705,0.3770491803278688,0.4262295081967213,0.4262295081967213,0.47540983606557374,0.4918032786885246,0.5901639344262295,0.5245901639344263,0.5245901639344263,0.5245901639344263,0.5245901639344263,0.47540983606557374,0.39344262295081966,0.32786885245901637,0.36065573770491804,0.39344262295081966,0.3770491803278688,0.45901639344262296,0.5409836065573771,0.639344262295082,0.639344262295082,0.6557377049180327,0.639344262295082,0.5737704918032787,0.47540983606557374,0.45901639344262296,0.45901639344262296,0.3442622950819672,0.36065573770491804,0.32786885245901637,0.3114754098360656
Joe Ingles,46,1044,0.0,0.0,0.0,0.0,0.08695652173913043,0.5434782608695652,0.7608695652173914,0.8695652173913043,0.9565217391304348,0.9565217391304348,0.8260869565217391,0.717391304347826,0.32608695652173914,0.32608695652173914,0.30434782608695654,0.1956521739130435,0.17391304347826086,0.34782608695652173,0.5,0.6521739130434783,0.8260869565217391,0.8260869565217391,0.782608695652174,0.782608695652174,0.043478260869565216,0.043478260869565216,0.06521739130434782,0.08695652173913043,0.2826086956521739,0.6739130434782609,0.8260869565217391,0.9565217391304348,0.9347826086956522,0.9130434782608695,0.8260869565217391,0.717391304347826,0.2826086956521739,0.2391304347826087,0.1956521739130435,0.10869565217391304,0.21739130434782608,0.30434782608695654,0.43478260869565216,0.5,0.4782608695652174,0.32608695652173914,0.30434782608695654,0.2826086956521739
Wesley Matthews,52,820,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.25,0.4423076923076923,0.6153846153846154,0.6730769230769231,0.6346153846153846,0.6538461538461539,0.3076923076923077,0.25,0.17307692307692307,0.11538461538461539,0.1346153846153846,0.17307692307692307,0.21153846153846154,0.3269230769230769,0.4423076923076923,0.5576923076923077,0.5192307692307693,0.4807692307692308,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.057692307692307696,0.07692307692307693,0.21153846153846154,0.3076923076923077,0.34615384615384615,0.5961538461538461,0.6153846153846154,0.5769230769230769,0.5576923076923077,0.3076923076923077,0.3076923076923077,0.21153846153846154,0.28846153846153844,0.3076923076923077,0.3076923076923077,0.34615384615384615,0.4230769230769231,0.4807692307692308,0.46153846153846156,0.4230769230769231,0.46153846153846156
Khris Middleton,33,801,0.5757575757575758,0.5757575757575758,0.5757575757575758,0.5757575757575758,0.5454545454545454,0.36363636363636365,0.30303030303030304,0.45454545454545453,0.45454545454545453,0.42424242424242425,0.48484848484848486,0.6060606060606061,0.6363636363636364,0.6060606060606061,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.5454545454545454,0.6060606060606061,0.5151515151515151,0.5757575757575758,0.6666666666666666,0.6060606060606061,0.45454545454545453,0.5151515151515151,0.5151515151515151,0.5151515151515151,0.5151515151515151,0.48484848484848486,0.42424242424242425,0.42424242424242425,0.3939393939393939,0.48484848484848486,0.48484848484848486,0.48484848484848486,0.5151515151515151,0.48484848484848486,0.5151515151515151,0.3939393939393939,0.36363636363636365,0.36363636363636365,0.42424242424242425,0.5757575757575758,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.36363636363636365
