Name,GamesPlayed,MinutesPlayed,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
Mike Conley,24,753,1.0,1.0,1.0,1.0,1.0,0.9583333333333334,0.875,0.375,0.08333333333333333,0.0,0.041666666666666664,0.041666666666666664,0.16666666666666666,0.16666666666666666,0.25,0.2916666666666667,0.5,0.7916666666666666,0.9166666666666666,0.875,0.875,0.875,0.9166666666666666,0.9166666666666666,0.9583333333333334,0.9583333333333334,1.0,1.0,1.0,1.0,0.8333333333333334,0.5,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.4583333333333333,0.4583333333333333,0.5,0.5833333333333334,0.6666666666666666,0.5833333333333334,0.6666666666666666,0.7916666666666666,0.875,0.7916666666666666,0.7083333333333334,0.75
Jordan McLaughlin,43,678,0.0,0.0,0.0,0.0,0.0,0.0,0.046511627906976744,0.4186046511627907,0.8604651162790697,0.9767441860465116,1.0,1.0,0.8372093023255814,0.8372093023255814,0.5813953488372093,0.3488372093023256,0.23255813953488372,0.11627906976744186,0.11627906976744186,0.11627906976744186,0.18604651162790697,0.2558139534883721,0.2558139534883721,0.2558139534883721,0.0,0.0,0.0,0.0,0.0,0.06976744186046512,0.13953488372093023,0.46511627906976744,0.7674418604651163,0.813953488372093,0.813953488372093,0.7441860465116279,0.6046511627906976,0.6046511627906976,0.46511627906976744,0.3023255813953488,0.16279069767441862,0.20930232558139536,0.18604651162790697,0.11627906976744186,0.09302325581395349,0.06976744186046512,0.11627906976744186,0.13953488372093023
Nickeil Alexander-Walker,23,356,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.13043478260869565,0.30434782608695654,0.43478260869565216,0.6521739130434783,0.6956521739130435,0.7391304347826086,0.6086956521739131,0.6086956521739131,0.6956521739130435,0.6956521739130435,0.4782608695652174,0.34782608695652173,0.30434782608695654,0.34782608695652173,0.34782608695652173,0.2608695652173913,0.21739130434782608,0.2608695652173913,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.13043478260869565,0.17391304347826086,0.34782608695652173,0.4782608695652174,0.4782608695652174,0.5652173913043478,0.6956521739130435,0.6956521739130435,0.6086956521739131,0.5652173913043478,0.5217391304347826,0.34782608695652173,0.30434782608695654,0.17391304347826086,0.13043478260869565,0.13043478260869565,0.0,0.0,0.043478260869565216,0.043478260869565216
Nathan Knight,38,291,0.0,0.0,0.0,0.0,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.07894736842105263,0.13157894736842105,0.2894736842105263,0.34210526315789475,0.34210526315789475,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.15789473684210525,0.13157894736842105,0.13157894736842105,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.05263157894736842,0.07894736842105263,0.10526315789473684,0.05263157894736842,0.07894736842105263,0.07894736842105263,0.10526315789473684,0.13157894736842105,0.18421052631578946,0.18421052631578946,0.21052631578947367,0.23684210526315788,0.3157894736842105,0.34210526315789475,0.34210526315789475,0.18421052631578946,0.18421052631578946,0.15789473684210525,0.15789473684210525,0.13157894736842105,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.18421052631578946,0.23684210526315788,0.42105263157894735,0.5263157894736842
Bryn Forbes,25,268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.2,0.32,0.32,0.36,0.32,0.36,0.48,0.52,0.6,0.52,0.4,0.32,0.24,0.2,0.16,0.12,0.0,0.0,0.0,0.0,0.04,0.12,0.12,0.16,0.28,0.4,0.44,0.44,0.24,0.24,0.2,0.24,0.16,0.08,0.12,0.12,0.24,0.28,0.36,0.36
Luka Garza,28,243,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.17857142857142858,0.35714285714285715,0.39285714285714285,0.39285714285714285,0.17857142857142858,0.17857142857142858,0.14285714285714285,0.17857142857142858,0.17857142857142858,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.17857142857142858,0.17857142857142858,0.21428571428571427,0.17857142857142858,0.0,0.0,0.0,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.17857142857142858,0.21428571428571427,0.25,0.35714285714285715,0.42857142857142855,0.39285714285714285,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.17857142857142858,0.17857142857142858,0.17857142857142858,0.17857142857142858,0.21428571428571427,0.21428571428571427,0.25,0.42857142857142855,0.5357142857142857
Matt Ryan,22,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.09090909090909091,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.13636363636363635,0.13636363636363635,0.22727272727272727,0.22727272727272727,0.3181818181818182,0.3181818181818182,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.09090909090909091,0.13636363636363635,0.18181818181818182,0.2727272727272727,0.2727272727272727,0.22727272727272727,0.3181818181818182,0.3181818181818182,0.2727272727272727,0.2727272727272727,0.22727272727272727,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.13636363636363635,0.18181818181818182,0.36363636363636365,0.36363636363636365,0.5,0.5909090909090909
Wendell Moore Jr.,29,153,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.034482758620689655,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.13793103448275862,0.13793103448275862,0.13793103448275862,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.06896551724137931,0.06896551724137931,0.0,0.0,0.034482758620689655,0.034482758620689655,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.034482758620689655,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.10344827586206896,0.13793103448275862,0.1724137931034483,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.06896551724137931,0.06896551724137931,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.2413793103448276,0.3448275862068966,0.4827586206896552,0.6551724137931034
Josh Minott,15,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.2,0.2,0.2,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.2,0.4666666666666667,0.5333333333333333,0.8,1.0
A.J. Lawson,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
