Name,GamesPlayed,MinutesPlayed,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
Rui Hachimura,33,738,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.5757575757575758,0.6666666666666666,0.6363636363636364,0.7575757575757576,0.7575757575757576,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6060606060606061,0.45454545454545453,0.45454545454545453,0.5151515151515151,0.42424242424242425,0.42424242424242425,0.36363636363636365,0.3333333333333333,0.36363636363636365,0.24242424242424243,0.24242424242424243,0.24242424242424243,0.24242424242424243,0.21212121212121213,0.30303030303030304,0.30303030303030304,0.48484848484848486,0.6060606060606061,0.7878787878787878,0.8484848484848485,0.7878787878787878,0.6666666666666666,0.6666666666666666,0.48484848484848486,0.48484848484848486,0.5454545454545454,0.5454545454545454,0.48484848484848486,0.3333333333333333,0.2727272727272727,0.2727272727272727,0.24242424242424243,0.2727272727272727
Jarred Vanderbilt,26,625,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.8076923076923077,0.7307692307692307,0.3076923076923077,0.19230769230769232,0.15384615384615385,0.19230769230769232,0.19230769230769232,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.34615384615384615,0.2692307692307692,0.34615384615384615,0.46153846153846156,0.6923076923076923,0.7307692307692307,0.6538461538461539,0.5384615384615384,0.38461538461538464,0.9230769230769231,0.9230769230769231,0.8846153846153846,0.8461538461538461,0.8461538461538461,0.5769230769230769,0.5769230769230769,0.38461538461538464,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.19230769230769232,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.34615384615384615,0.38461538461538464,0.38461538461538464,0.5,0.46153846153846156,0.4230769230769231,0.4230769230769231,0.38461538461538464,0.34615384615384615
Malik Beasley,26,621,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5769230769230769,0.6923076923076923,0.5384615384615384,0.46153846153846156,0.4230769230769231,0.4230769230769231,0.4230769230769231,0.46153846153846156,0.46153846153846156,0.5,0.5,0.5384615384615384,0.6153846153846154,0.6923076923076923,0.5769230769230769,0.46153846153846156,0.38461538461538464,0.4230769230769231,0.38461538461538464,0.5384615384615384,0.5384615384615384,0.5,0.5,0.5,0.5,0.6538461538461539,0.5384615384615384,0.5,0.5,0.5384615384615384,0.5384615384615384,0.5769230769230769,0.5769230769230769,0.5769230769230769,0.5,0.5,0.5,0.46153846153846156,0.34615384615384615,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.15384615384615385
Kendrick Nunn,39,528,0.05128205128205128,0.05128205128205128,0.05128205128205128,0.05128205128205128,0.02564102564102564,0.05128205128205128,0.10256410256410256,0.28205128205128205,0.48717948717948717,0.6923076923076923,0.7435897435897436,0.7692307692307693,0.5897435897435898,0.5897435897435898,0.6153846153846154,0.5384615384615384,0.38461538461538464,0.3333333333333333,0.10256410256410256,0.07692307692307693,0.02564102564102564,0.07692307692307693,0.07692307692307693,0.1282051282051282,0.10256410256410256,0.10256410256410256,0.10256410256410256,0.10256410256410256,0.07692307692307693,0.05128205128205128,0.1282051282051282,0.28205128205128205,0.41025641025641024,0.5897435897435898,0.5128205128205128,0.5128205128205128,0.3076923076923077,0.3076923076923077,0.23076923076923078,0.28205128205128205,0.23076923076923078,0.20512820512820512,0.1794871794871795,0.23076923076923078,0.20512820512820512,0.2564102564102564,0.3076923076923077,0.4358974358974359
D'Angelo Russell,17,526,1.0,1.0,1.0,1.0,1.0,1.0,0.9411764705882353,0.7058823529411765,0.5882352941176471,0.11764705882352941,0.23529411764705882,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.29411764705882354,0.5294117647058824,0.7058823529411765,0.7058823529411765,0.7647058823529411,0.8235294117647058,0.8823529411764706,0.8823529411764706,0.8235294117647058,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8235294117647058,0.7647058823529411,0.6470588235294118,0.4117647058823529,0.29411764705882354,0.29411764705882354,0.23529411764705882,0.17647058823529413,0.17647058823529413,0.29411764705882354,0.5294117647058824,0.6470588235294118,0.7647058823529411,0.7647058823529411,0.8235294117647058,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.4117647058823529
Max Christie,41,512,0.07317073170731707,0.07317073170731707,0.07317073170731707,0.07317073170731707,0.07317073170731707,0.07317073170731707,0.0975609756097561,0.14634146341463414,0.2682926829268293,0.5365853658536586,0.5853658536585366,0.5121951219512195,0.4878048780487805,0.4878048780487805,0.3902439024390244,0.2926829268292683,0.2926829268292683,0.12195121951219512,0.17073170731707318,0.17073170731707318,0.14634146341463414,0.12195121951219512,0.14634146341463414,0.14634146341463414,0.07317073170731707,0.07317073170731707,0.07317073170731707,0.0975609756097561,0.0975609756097561,0.07317073170731707,0.12195121951219512,0.3170731707317073,0.4146341463414634,0.4146341463414634,0.4146341463414634,0.36585365853658536,0.36585365853658536,0.36585365853658536,0.2682926829268293,0.21951219512195122,0.1951219512195122,0.2926829268292683,0.2682926829268293,0.2926829268292683,0.3170731707317073,0.3170731707317073,0.4634146341463415,0.6829268292682927
Juan Toscano-Anderson,30,365,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.2,0.1,0.13333333333333333,0.16666666666666666,0.4,0.5,0.4666666666666667,0.4666666666666667,0.0,0.0,0.06666666666666667,0.1,0.16666666666666666,0.1,0.26666666666666666,0.3333333333333333,0.23333333333333334,0.13333333333333333,0.13333333333333333,0.16666666666666666,0.23333333333333334,0.23333333333333334,0.26666666666666666,0.23333333333333334,0.16666666666666666,0.2,0.13333333333333333,0.23333333333333334,0.26666666666666666,0.43333333333333335,0.5,0.4666666666666667,0.26666666666666666,0.23333333333333334,0.3333333333333333,0.3,0.23333333333333334,0.2,0.13333333333333333,0.23333333333333334,0.16666666666666666,0.3,0.36666666666666664,0.5
Damian Jones,22,176,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.09090909090909091,0.09090909090909091,0.045454545454545456,0.13636363636363635,0.13636363636363635,0.18181818181818182,0.18181818181818182,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.4090909090909091,0.2727272727272727,0.18181818181818182,0.045454545454545456,0.0,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.09090909090909091,0.09090909090909091,0.13636363636363635,0.18181818181818182,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.09090909090909091,0.045454545454545456,0.045454545454545456,0.13636363636363635,0.13636363636363635,0.18181818181818182,0.13636363636363635,0.18181818181818182,0.22727272727272727,0.3181818181818182,0.5454545454545454,0.6818181818181818
Matt Ryan,12,129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.3333333333333333,0.5833333333333334,0.5833333333333334,0.5,0.4166666666666667,0.25,0.25,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.25,0.25,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.3333333333333333,0.25,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.25,0.3333333333333333,0.5833333333333334,0.75
Mo Bamba,9,88,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.5555555555555556,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.4444444444444444
Cole Swider,7,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.7142857142857143
Scotty Pippen Jr.,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.5,0.5,0.5,0.8333333333333334,1.0
Davon Reed,8,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.25,0.25,0.25,0.375,0.5,0.5,1.0
Sterling Brown,4,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5
