Name,GamesPlayed,MinutesPlayed,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
Spencer Dinwiddie,26,917,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9230769230769231,0.8076923076923077,0.7307692307692307,0.7307692307692307,0.6923076923076923,0.11538461538461539,0.11538461538461539,0.15384615384615385,0.2692307692307692,0.2692307692307692,0.23076923076923078,0.5769230769230769,0.7692307692307693,0.8846153846153846,0.9230769230769231,0.9230769230769231,0.9615384615384616,1.0,1.0,1.0,1.0,1.0,0.9615384615384616,0.9615384615384616,0.9230769230769231,0.8076923076923077,0.6923076923076923,0.6538461538461539,0.6538461538461539,0.34615384615384615,0.34615384615384615,0.2692307692307692,0.46153846153846156,0.6153846153846154,0.6923076923076923,0.8076923076923077,0.8076923076923077,0.6923076923076923,0.6153846153846154,0.6153846153846154,0.5769230769230769
Cameron Johnson,25,770,1.0,1.0,1.0,0.96,0.96,0.92,0.64,0.36,0.28,0.12,0.08,0.04,0.72,0.72,0.72,0.84,0.84,0.68,0.64,0.6,0.44,0.48,0.6,0.68,1.0,1.0,0.96,0.96,0.96,0.92,0.76,0.56,0.32,0.24,0.28,0.28,0.56,0.56,0.56,0.48,0.56,0.44,0.52,0.64,0.64,0.6,0.56,0.52
Edmond Sumner,53,736,0.22641509433962265,0.22641509433962265,0.22641509433962265,0.22641509433962265,0.18867924528301888,0.20754716981132076,0.22641509433962265,0.2641509433962264,0.49056603773584906,0.5660377358490566,0.5849056603773585,0.5849056603773585,0.24528301886792453,0.22641509433962265,0.18867924528301888,0.20754716981132076,0.16981132075471697,0.2830188679245283,0.32075471698113206,0.33962264150943394,0.39622641509433965,0.39622641509433965,0.39622641509433965,0.37735849056603776,0.22641509433962265,0.22641509433962265,0.18867924528301888,0.18867924528301888,0.20754716981132076,0.16981132075471697,0.1509433962264151,0.22641509433962265,0.33962264150943394,0.37735849056603776,0.4339622641509434,0.41509433962264153,0.16981132075471697,0.18867924528301888,0.22641509433962265,0.2830188679245283,0.2641509433962264,0.24528301886792453,0.22641509433962265,0.16981132075471697,0.20754716981132076,0.2641509433962264,0.3018867924528302,0.39622641509433965
Dorian Finney-Smith,26,721,1.0,1.0,1.0,1.0,0.9230769230769231,0.8076923076923077,0.5769230769230769,0.5,0.6153846153846154,0.5,0.34615384615384615,0.2692307692307692,0.038461538461538464,0.07692307692307693,0.15384615384615385,0.23076923076923078,0.38461538461538464,0.6923076923076923,0.8461538461538461,0.8461538461538461,0.8076923076923077,0.7692307692307693,0.7307692307692307,0.6923076923076923,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.8846153846153846,0.8076923076923077,0.6538461538461539,0.6153846153846154,0.38461538461538464,0.2692307692307692,0.3076923076923077,0.2692307692307692,0.19230769230769232,0.19230769230769232,0.15384615384615385,0.2692307692307692,0.34615384615384615,0.4230769230769231,0.46153846153846156,0.4230769230769231,0.46153846153846156,0.4230769230769231,0.46153846153846156,0.46153846153846156
Patty Mills,40,567,0.05,0.05,0.05,0.05,0.1,0.125,0.2,0.25,0.275,0.375,0.425,0.45,0.7,0.675,0.6,0.625,0.6,0.425,0.375,0.325,0.275,0.275,0.25,0.225,0.075,0.075,0.1,0.1,0.1,0.125,0.15,0.25,0.25,0.275,0.375,0.4,0.525,0.525,0.5,0.4,0.325,0.25,0.2,0.25,0.225,0.225,0.225,0.225
Day'Ron Sharpe,48,552,0.0625,0.0625,0.0625,0.0625,0.08333333333333333,0.10416666666666667,0.1875,0.3333333333333333,0.3958333333333333,0.5,0.3958333333333333,0.375,0.16666666666666666,0.16666666666666666,0.125,0.125,0.16666666666666666,0.1875,0.22916666666666666,0.2916666666666667,0.3125,0.22916666666666666,0.1875,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.10416666666666667,0.10416666666666667,0.14583333333333334,0.14583333333333334,0.20833333333333334,0.3333333333333333,0.3541666666666667,0.3333333333333333,0.25,0.2708333333333333,0.2708333333333333,0.2916666666666667,0.25,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.25,0.3333333333333333,0.4375,0.5416666666666666,0.5833333333333334
T.J. Warren,26,490,0.0,0.0,0.0,0.0,0.07692307692307693,0.15384615384615385,0.23076923076923078,0.46153846153846156,0.6153846153846154,0.7692307692307693,0.8461538461538461,0.9230769230769231,0.5769230769230769,0.5,0.5,0.46153846153846156,0.5,0.5384615384615384,0.5769230769230769,0.46153846153846156,0.4230769230769231,0.38461538461538464,0.46153846153846156,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.2692307692307692,0.38461538461538464,0.5,0.6538461538461539,0.7692307692307693,0.8076923076923077,0.6538461538461539,0.6153846153846154,0.5769230769230769,0.6153846153846154,0.5384615384615384,0.38461538461538464,0.34615384615384615,0.23076923076923078,0.19230769230769232,0.23076923076923078,0.3076923076923077,0.2692307692307692
Markieff Morris,27,285,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.25925925925925924,0.2962962962962963,0.4074074074074074,0.6296296296296297,0.5925925925925926,0.48148148148148145,0.3333333333333333,0.37037037037037035,0.4074074074074074,0.25925925925925924,0.2962962962962963,0.25925925925925924,0.2962962962962963,0.2962962962962963,0.3333333333333333,0.2962962962962963,0.2222222222222222,0.18518518518518517,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.25925925925925924,0.3333333333333333,0.3333333333333333,0.37037037037037035,0.3333333333333333,0.37037037037037035,0.25925925925925924,0.14814814814814814,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.07407407407407407
David Duke Jr.,23,228,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.08695652173913043,0.17391304347826086,0.2608695652173913,0.30434782608695654,0.2608695652173913,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.21739130434782608,0.21739130434782608,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.21739130434782608,0.21739130434782608,0.2608695652173913,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.13043478260869565,0.21739130434782608,0.2608695652173913,0.30434782608695654,0.30434782608695654,0.2608695652173913,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.17391304347826086,0.17391304347826086,0.21739130434782608,0.21739130434782608,0.21739130434782608,0.21739130434782608,0.391304347826087,0.5217391304347826,0.6956521739130435,0.782608695652174
Dru Smith,10,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.1,0.0,0.0,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.1,0.2,0.2,0.1,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.6,0.7,0.7,0.8
Kessler Edwards,14,79,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.6428571428571429,0.8571428571428571
Nerlens Noel,3,43,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,1.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
RaiQuan Gray,1,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Moses Brown,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0
Alondes Williams,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
