Name,GamesPlayed,MinutesPlayed,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
Chris Duarte,46,897,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.21739130434782608,0.17391304347826086,0.32608695652173914,0.41304347826086957,0.5652173913043478,0.6304347826086957,0.6956521739130435,0.782608695652174,0.717391304347826,0.6956521739130435,0.6956521739130435,0.6521739130434783,0.4782608695652174,0.4782608695652174,0.3695652173913043,0.30434782608695654,0.2391304347826087,0.2391304347826087,0.2391304347826087,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.2391304347826087,0.21739130434782608,0.30434782608695654,0.391304347826087,0.5217391304347826,0.6304347826086957,0.6956521739130435,0.7608695652173914,0.717391304347826,0.6739130434782609,0.5869565217391305,0.5,0.30434782608695654,0.2608695652173913,0.21739130434782608,0.21739130434782608,0.2391304347826087,0.2391304347826087,0.2608695652173913
Jordan Nwora,24,591,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.25,0.4166666666666667,0.4166666666666667,0.5416666666666666,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.625,0.5833333333333334,0.5833333333333334,0.4583333333333333,0.4166666666666667,0.4583333333333333,0.5833333333333334,0.5416666666666666,0.5416666666666666,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.5416666666666666,0.5416666666666666,0.5,0.4583333333333333,0.5,0.5,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.625,0.625,0.625,0.6666666666666666,0.5833333333333334,0.4166666666666667,0.4583333333333333,0.4583333333333333,0.375,0.375,0.4166666666666667,0.5
Terry Taylor,26,228,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.11538461538461539,0.15384615384615385,0.19230769230769232,0.19230769230769232,0.19230769230769232,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.19230769230769232,0.15384615384615385,0.11538461538461539,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.11538461538461539,0.15384615384615385,0.19230769230769232,0.19230769230769232,0.19230769230769232,0.23076923076923078,0.2692307692307692,0.2692307692307692,0.23076923076923078,0.2692307692307692,0.23076923076923078,0.23076923076923078,0.3076923076923077,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.5,0.6153846153846154
Goga Bitadze,21,202,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.19047619047619047,0.23809523809523808,0.23809523809523808,0.3333333333333333,0.47619047619047616,0.5238095238095238,0.3333333333333333,0.23809523809523808,0.19047619047619047,0.19047619047619047,0.14285714285714285,0.09523809523809523,0.0,0.09523809523809523,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.09523809523809523,0.047619047619047616,0.09523809523809523,0.14285714285714285,0.19047619047619047,0.23809523809523808,0.23809523809523808,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.47619047619047616,0.38095238095238093,0.2857142857142857,0.2857142857142857,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.23809523809523808,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.42857142857142855
George Hill,11,166,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.36363636363636365,0.36363636363636365,0.5454545454545454,0.8181818181818182,0.8181818181818182,0.7272727272727273,0.6363636363636364,0.7272727272727273,0.5454545454545454,0.36363636363636365,0.36363636363636365,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,0.18181818181818182,0.36363636363636365,0.45454545454545453,0.45454545454545453,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.5454545454545454,0.45454545454545453,0.36363636363636365,0.45454545454545453,0.45454545454545453,0.18181818181818182,0.36363636363636365,0.2727272727272727,0.2727272727272727,0.2727272727272727
James Johnson,18,162,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.2777777777777778,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.2777777777777778,0.2222222222222222,0.2222222222222222,0.16666666666666666,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.16666666666666666,0.2777777777777778,0.3333333333333333,0.3888888888888889,0.3888888888888889,0.3333333333333333,0.3333333333333333,0.2777777777777778,0.2777777777777778,0.3333333333333333,0.3888888888888889,0.3333333333333333,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.3333333333333333,0.3333333333333333
Daniel Theis,7,109,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.7142857142857143,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.2857142857142857,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.0
Trevelin Queen,7,70,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.5714285714285714
Gabe York,3,56,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333
Kendall Brown,6,40,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666
